0.00463	396.657932
0.004632	396.896151
0.004635	397.130463
0.004637	397.37185
0.00464	397.596205
0.004643	397.835169
0.004645	398.08095
0.004648	398.318145
0.00465	398.553927
0.004653	398.786863
0.004656	399.016282
0.004658	399.247907
0.004661	399.487962
0.004663	399.729466
0.004666	399.966613
0.004669	400.190341
0.004671	400.421882
0.004674	400.652743
0.004677	400.881391
0.004679	401.117998
0.004682	401.338999
0.004684	401.584444
0.004687	401.81957
0.00469	402.042292
0.004692	402.275275
0.004694	402.485355
0.004697	402.71021
0.004699	402.943514
0.004702	403.171602
0.004705	403.392553
0.004707	403.624625
0.004709	403.859139
0.004712	404.094755
0.004715	404.317147
0.004717	404.54985
0.00472	404.771782
0.004722	405.008829
0.004725	405.240931
0.004728	405.472533
0.00473	405.703063
0.004733	405.93963
0.004735	406.16989
0.004738	406.40957
0.00474	406.635646
0.004743	406.86974
0.004746	407.107257
0.004748	407.34033
0.004751	407.571321
0.004753	407.802312
0.004756	408.046446
0.004759	408.287347
0.004761	408.513053
0.004763	408.755315
0.004766	408.981021
0.004769	409.213814
0.004771	409.438619
0.004773	409.664905
0.004776	409.893193
0.004779	410.128168
0.004781	410.358248
0.004784	410.585015
0.004786	410.811972
0.004789	411.028989
0.004791	411.252953
0.004794	411.483303
0.004796	411.712853
0.004798	411.940891
0.004801	412.17044
0.004804	412.403003
0.004806	412.643584
0.004808	412.875175
0.004811	413.107888
0.004813	413.336877
0.004816	413.574835
0.004819	413.79977
0.004821	414.032653
0.004824	414.264014
0.004826	414.492352
0.004828	414.723363
0.004831	414.960911
0.004834	415.187017
0.004836	415.423764
0.004839	415.661622
0.004841	415.88997
0.004844	416.124434
0.004846	416.351441
0.004849	416.582152
0.004851	416.814685
0.004853	417.044815
0.004856	417.276677
0.004858	417.507227
0.004861	417.736336
0.004863	417.973183
0.004866	418.2097
0.004868	418.445606
0.004871	418.683614
0.004873	418.920741
0.004876	419.146757
0.004878	419.37034
0.004881	419.597788
0.004883	419.83034
0.004886	420.058759
0.004888	420.281181
0.00489	420.510741
0.004893	420.739419
0.004895	420.96952
0.004898	421.187568
0.0049	421.412132
0.004902	421.637377
0.004905	421.865766
0.004907	422.096907
0.00491	422.314004
0.004912	422.534424
0.004914	422.756727
0.004917	422.97967
0.004919	423.211441
0.004922	423.441642
0.004924	423.672302
0.004927	423.904344
0.004929	424.135666
0.004932	424.367007
0.004934	424.600641
0.004936	424.833714
0.004939	425.061011
0.004941	425.283493
0.004944	425.50996
0.004946	425.738799
0.004949	425.971692
0.004951	426.19986
0.004954	426.426967
0.004956	426.66016
0.004959	426.882262
0.004961	427.102052
0.004964	427.328118
0.004966	427.555746
0.004969	427.796396
0.004971	428.020991
0.004974	428.244645
0.004976	428.478038
0.004979	428.708008
0.004981	428.941041
0.004983	429.174515
0.004986	429.403173
0.004988	429.632753
0.004991	429.865035
0.004993	430.10025
0.004996	430.336667
0.004998	430.562923
0.005	430.784374
0.005003	431.014775
0.005005	431.24962
0.005008	431.47998
0.00501	431.703634
0.005013	431.922933
0.005015	432.148509
0.005018	432.384905
0.005021	432.616326
0.005023	432.848829
0.005025	433.084104
0.005028	433.313493
0.00503	433.548288
0.005033	433.77991
0.005035	434.013894
0.005038	434.243924
0.00504	434.461862
0.005043	434.697157
0.005045	434.92033
0.005047	435.148148
0.00505	435.379229
0.005052	435.597558
0.005055	435.832863
0.005057	436.023784
0.005059	436.240541
0.005062	436.466136
0.005064	436.696366
0.005067	436.914194
0.005069	437.148438
0.005071	437.388488
0.005074	437.6103
0.005076	437.839329
0.005079	438.068418
0.005081	438.297157
0.005083	438.540571
0.005086	438.76966
0.005088	439.001091
0.005091	439.225445
0.005093	439.453704
0.005096	439.678178
0.005098	439.913534
0.005101	440.159189
0.005104	440.402232
0.005106	440.634985
0.005109	440.874505
0.005111	441.095676
0.005114	441.313904
0.005116	441.552943
0.005119	441.782913
0.005121	442.006016
0.005124	442.243263
0.005126	442.475676
0.005129	442.71005
0.005131	442.93983
0.005133	443.163904
0.005136	443.395345
0.005138	443.635956
0.005141	443.863093
0.005143	444.086587
0.005146	444.321041
0.005148	444.544955
0.005151	444.778318
0.005153	445.013043
0.005155	445.245696
0.005157	445.477017
0.00516	445.714725
0.005163	445.9404
0.005165	446.176837
0.005167	446.418258
0.00517	446.643393
0.005172	446.842903
0.005175	447.086066
0.005177	447.322362
0.00518	447.55981
0.005182	447.795425
0.005185	448.024184
0.005187	448.258438
0.00519	448.502202
0.005193	448.7396
0.005195	448.977668
0.005198	449.221271
0.0052	449.463143
0.005203	449.697818
0.005205	449.931481
0.005208	450.178358
0.005211	450.417778
0.005214	450.668238
0.005216	450.911001
0.005219	451.148819
0.005222	451.395676
0.005224	451.640861
0.005227	451.884034
0.00523	452.127127
0.005232	452.365185
0.005235	452.598709
0.005237	452.835385
0.00524	453.069029
0.005243	453.305766
0.005245	453.54966
0.005248	453.783984
0.00525	454.02023
0.005253	454.259029
0.005256	454.497828
0.005258	454.728178
0.005261	454.964615
0.005263	455.205846
0.005266	455.454254
0.005269	455.697367
0.005271	455.943443
0.005274	456.17975
0.005277	456.424014
0.005279	456.663133
0.005282	456.900721
0.005284	457.142192
0.005287	457.388519
0.00529	457.634975
0.005292	457.876226
0.005295	458.118629
0.005297	458.361832
0.0053	458.603313
0.005302	458.861912
0.005305	459.108128
0.005308	459.356306
0.00531	459.602012
0.005313	459.842412
0.005315	460.092012
0.005317	460.337608
0.00532	460.582883
0.005323	460.840911
0.005325	461.079339
0.005328	461.317558
0.005331	461.561291
0.005333	461.804024
0.005336	462.048759
0.005338	462.296326
0.005341	462.544474
0.005344	462.787247
0.005346	463.031201
0.005349	463.279389
0.005351	463.51958
0.005354	463.772252
0.005357	464.015616
0.005359	464.275716
0.005362	464.52027
0.005364	464.76037
0.005367	465.013654
0.00537	465.266436
0.005373	465.509489
0.005375	465.747628
0.005378	465.995235
0.005381	466.242472
0.005383	466.487397
0.005386	466.732943
0.005388	466.969039
0.005391	467.205696
0.005393	467.445646
0.005396	467.690941
0.005398	467.938318
0.005401	468.180671
0.005403	468.418629
0.005406	468.65955
0.005408	468.904114
0.005411	469.144364
0.005413	469.386016
0.005416	469.631241
0.005418	469.875606
0.005421	470.121572
0.005423	470.365325
0.005426	470.625716
0.005429	470.877157
0.005431	471.130791
0.005434	471.367297
0.005437	471.610971
0.005439	471.857608
0.005442	472.101542
0.005445	472.352482
0.005447	472.602673
0.00545	472.841522
0.005452	473.076316
0.005455	473.3198
0.005458	473.566496
0.00546	473.818959
0.005463	474.067337
0.005466	474.321021
0.005468	474.5697
0.005471	474.813824
0.005473	475.04995
0.005476	475.29953
0.005479	475.546617
0.005481	475.788719
0.005484	476.035365
0.005486	476.287437
0.005489	476.517878
0.005491	476.753363
0.005494	476.999109
0.005497	477.247107
0.005499	477.501752
0.005502	477.747568
0.005505	477.995836
0.005507	478.232753
0.00551	478.477427
0.005512	478.724104
0.005515	478.974695
0.005517	479.225485
0.00552	479.463944
0.005522	479.71971
0.005525	479.965445
0.005528	480.208448
0.00553	480.457678
0.005533	480.698749
0.005535	480.939029
0.005538	481.186887
0.00554	481.436907
0.005543	481.686807
0.005545	481.944695
0.005548	482.193043
0.005551	482.436947
0.005553	482.672983
0.005555	482.909059
0.005558	483.154374
0.00556	483.420951
0.005563	483.663984
0.005566	483.916126
0.005569	484.172873
0.005571	484.418248
0.005574	484.666607
0.005576	484.919339
0.005579	485.165876
0.005582	485.412583
0.005584	485.6601
0.005587	485.909009
0.005589	486.152462
0.005592	486.40015
0.005595	486.655315
0.005597	486.897257
0.0056	487.149369
0.005602	487.399219
0.005605	487.644434
0.005608	487.901031
0.00561	488.155616
0.005613	488.399139
0.005615	488.644765
0.005618	488.89988
0.00562	489.149309
0.005623	489.401742
0.005626	489.652342
0.005629	489.907187
0.005631	490.157998
0.005634	490.409259
0.005636	490.652172
0.005639	490.897648
0.005642	491.155726
0.005644	491.41958
0.005647	491.686817
0.00565	491.951502
0.005653	492.200631
0.005655	492.446617
0.005657	492.689019
0.00566	492.933574
0.005662	493.185526
0.005665	493.443894
0.005668	493.691602
0.00567	493.938188
0.005673	494.188428
0.005675	494.433163
0.005677	494.685966
0.00568	494.923343
0.005683	495.161522
0.005685	495.409379
0.005688	495.662112
0.00569	495.910891
0.005693	496.173173
0.005696	496.424945
0.005698	496.667778
0.005701	496.917187
0.005703	497.170691
0.005706	497.416907
0.005708	497.658378
0.005711	497.919289
0.005714	498.165876
0.005716	498.415586
0.005719	498.661702
0.005722	498.905636
0.005724	499.169439
0.005727	499.427578
0.005729	499.675475
0.005732	499.92961
0.005735	500.184715
0.005737	500.44013
0.00574	500.705556
0.005742	500.955455
0.005745	501.206557
0.005748	501.477117
0.005751	501.736126
0.005753	501.980561
0.005756	502.236406
0.005759	502.494284
0.005761	502.737397
0.005764	502.994595
0.005767	503.251481
0.005769	503.497908
0.005772	503.745045
0.005774	503.998198
0.005777	504.25003
0.005779	504.51953
0.005782	504.784565
0.005785	505.038198
0.005787	505.295816
0.00579	505.554424
0.005793	505.815205
0.005796	506.07026
0.005798	506.328979
0.005801	506.584605
0.005803	506.836296
0.005806	507.07999
0.005808	507.346747
0.005811	507.631922
0.005814	507.894545
0.005817	508.144985
0.005819	508.403644
0.005822	508.671662
0.005825	508.923574
0.005827	509.183073
0.00583	509.440931
0.005833	509.686777
0.005835	509.942242
0.005838	510.192963
0.005841	510.442703
0.005843	510.705155
0.005846	510.973764
0.005848	511.214845
0.005851	511.461331
0.005853	511.703363
0.005856	511.945756
0.005858	512.204414
0.005861	512.460881
0.005863	512.708899
0.005866	512.962162
0.005868	513.216927
0.005871	513.460761
0.005873	513.718879
0.005876	513.964414
0.005878	514.212603
0.005881	514.470591
0.005883	514.716607
0.005886	514.966647
0.005889	515.22965
0.005891	515.482973
0.005894	515.73022
0.005896	515.97956
0.005899	516.230981
0.005901	516.480871
0.005904	516.736066
0.005907	516.992593
0.005909	517.251942
0.005912	517.498148
0.005914	517.754705
0.005917	518.007437
0.00592	518.266647
0.005922	518.522462
0.005925	518.776937
0.005927	519.030731
0.00593	519.288549
0.005933	519.556697
0.005936	519.813283
0.005938	520.066136
0.00594	520.311932
0.005943	520.562863
0.005946	520.816326
0.005948	521.074334
0.005951	521.327588
0.005954	521.573774
0.005956	521.838028
0.005959	522.102062
0.005962	522.372733
0.005964	522.639489
0.005967	522.901752
0.00597	523.16973
0.005972	523.433664
0.005974	523.697988
0.005977	523.966707
0.00598	524.22989
0.005982	524.502963
0.005985	524.761822
0.005988	525.018118
0.00599	525.275425
0.005993	525.540511
0.005995	525.798929
0.005998	526.067317
0.006001	526.326246
0.006003	526.587938
0.006006	526.854224
0.006009	527.117898
0.006011	527.385526
0.006014	527.641562
0.006017	527.90961
0.006019	528.176767
0.006022	528.445155
0.006025	528.717237
0.006027	528.981802
0.00603	529.23966
0.006033	529.513884
0.006035	529.785696
0.006038	530.053423
0.006041	530.319079
0.006043	530.584114
0.006046	530.848018
0.006049	531.122422
0.006051	531.383263
0.006054	531.658248
0.006057	531.921021
0.006059	532.177548
0.006062	532.440721
0.006064	532.713233
0.006067	532.987878
0.00607	533.262252
0.006072	533.52995
0.006075	533.805475
0.006077	534.087107
0.00608	534.361271
0.006083	534.624535
0.006085	534.893994
0.006088	535.166927
0.006091	535.437738
0.006094	535.706236
0.006096	535.971161
0.006099	536.22969
0.006101	536.486587
0.006104	536.761451
0.006107	537.041221
0.006109	537.305876
0.006112	537.584575
0.006115	537.851261
0.006117	538.121101
0.00612	538.388278
0.006122	538.654124
0.006125	538.925145
0.006127	539.186517
0.00613	539.453704
0.006133	539.720711
0.006136	539.991471
0.006138	540.268128
0.00614	540.537097
0.006143	540.801732
0.006146	541.068639
0.006149	541.32954
0.006151	541.592452
0.006154	541.859499
0.006156	542.116997
0.006159	542.385185
0.006162	542.659169
0.006164	542.929229
0.006167	543.193504
0.00617	543.465145
0.006173	543.740991
0.006175	544.008118
0.006178	544.287357
0.006181	544.565495
0.006184	544.839009
0.006186	545.106446
0.006189	545.384054
0.006191	545.654274
0.006194	545.942222
0.006197	546.224815
0.0062	546.497377
0.006202	546.772472
0.006205	547.043303
0.006208	547.315856
0.00621	547.589029
0.006213	547.860821
0.006216	548.130681
0.006219	548.41031
0.006221	548.672713
0.006224	548.934494
0.006226	549.204965
0.006229	549.480711
0.006232	549.748849
0.006235	550.020801
0.006238	550.292012
0.00624	550.564094
0.006243	550.828498
0.006245	551.104434
0.006248	551.378619
0.00625	551.658328
0.006253	551.935806
0.006256	552.209429
0.006258	552.473594
0.006261	552.740981
0.006263	553.013003
0.006266	553.293624
0.006269	553.565125
0.006271	553.827017
0.006273	554.105305
0.006276	554.384034
0.006279	554.652482
0.006281	554.925766
0.006284	555.194374
0.006286	555.464034
0.006289	555.735295
0.006291	556.002833
0.006294	556.267788
0.006296	556.542122
0.006299	556.817518
0.006302	557.092412
0.006304	557.373894
0.006307	557.643423
0.006309	557.912923
0.006312	558.191161
0.006315	558.478158
0.006318	558.753534
0.00632	559.041161
0.006323	559.332002
0.006326	559.601792
0.006328	559.887387
0.006331	560.156036
0.006333	560.427898
0.006336	560.706897
0.006339	560.992773
0.006341	561.263303
0.006344	561.534084
0.006347	561.796847
0.006349	562.070821
0.006352	562.355986
0.006355	562.623744
0.006358	562.891742
0.00636	563.177307
0.006363	563.453273
0.006366	563.712563
0.006368	563.989229
0.006371	564.264755
0.006373	564.535896
0.006376	564.811311
0.006379	565.093764
0.006381	565.362212
0.006384	565.636416
0.006387	565.918378
0.006389	566.176977
0.006392	566.462603
0.006394	566.731742
0.006397	566.997928
0.0064	567.284284
0.006402	567.565996
0.006405	567.848769
0.006408	568.133844
0.00641	568.411702
0.006413	568.690921
0.006415	568.964905
0.006418	569.235135
0.00642	569.501922
0.006423	569.784144
0.006426	570.088719
0.006428	570.367227
0.006431	570.648118
0.006434	570.931942
0.006436	571.203153
0.006439	571.48046
0.006441	571.767628
0.006444	572.049189
0.006447	572.335105
0.006449	572.614314
0.006452	572.894675
0.006455	573.179499
0.006457	573.458769
0.00646	573.744364
0.006463	574.029109
0.006465	574.315215
0.006468	574.59029
0.006471	574.861762
0.006473	575.138368
0.006476	575.421882
0.006479	575.706156
0.006482	575.986957
0.006484	576.269109
0.006487	576.545245
0.006489	576.820641
0.006492	577.096837
0.006495	577.391331
0.006497	577.669139
0.0065	577.944615
0.006502	578.23036
0.006505	578.507027
0.006507	578.783043
0.00651	579.065696
0.006513	579.348468
0.006515	579.623133
0.006518	579.895866
0.006521	580.167457
0.006523	580.440611
0.006525	580.721882
0.006528	581.00963
0.006531	581.290881
0.006534	581.58036
0.006536	581.866376
0.006539	582.156637
0.006541	582.448398
0.006544	582.729309
0.006547	583.004725
0.00655	583.28978
0.006552	583.573624
0.006555	583.855095
0.006557	584.133774
0.00656	584.410621
0.006563	584.692242
0.006565	584.983083
0.006568	585.263874
0.006571	585.538388
0.006574	585.816887
0.006576	586.098599
0.006579	586.381311
0.006581	586.652673
0.006584	586.927297
0.006587	587.213493
0.00659	587.503073
0.006592	587.775926
0.006595	588.058268
0.006598	588.331632
0.0066	588.614354
0.006603	588.893113
0.006606	589.174605
0.006608	589.453594
0.006611	589.735756
0.006614	590.022352
0.006617	590.297538
0.006619	590.584294
0.006622	590.871331
0.006625	591.154434
0.006627	591.451021
0.00663	591.738679
0.006633	592.022613
0.006635	592.305355
0.006638	592.588699
0.006641	592.882823
0.006643	593.169429
0.006646	593.452643
0.006648	593.742743
0.006651	594.025145
0.006653	594.308909
0.006656	594.585596
0.006659	594.871321
0.006661	595.144935
0.006664	595.424054
0.006667	595.71025
0.00667	595.993183
0.006672	596.271101
0.006675	596.557197
0.006678	596.84046
0.00668	597.125165
0.006683	597.403524
0.006685	597.681271
0.006688	597.957287
0.006691	598.246717
0.006693	598.532372
0.006696	598.821341
0.006699	599.105646
0.006702	599.395095
0.006705	599.681542
0.006707	599.94988
0.00671	600.223564
0.006713	600.515055
0.006715	600.798158
0.006718	601.085165
0.006721	601.373253
0.006724	601.66038
0.006726	601.948048
0.006729	602.246336
0.006732	602.539099
0.006735	602.826817
0.006737	603.122803
0.00674	603.407127
0.006743	603.693924
0.006746	603.984384
0.006748	604.259269
0.006751	604.544975
0.006754	604.837067
0.006757	605.126837
0.006759	605.408238
0.006762	605.699099
0.006764	605.995886
0.006767	606.272703
0.00677	606.564655
0.006772	606.839219
0.006775	607.123564
0.006777	607.411722
0.00678	607.697457
0.006783	607.986917
0.006785	608.270711
0.006788	608.548999
0.006791	608.837708
0.006793	609.131582
0.006796	609.413714
0.006799	609.705465
0.006801	610.011542
0.006804	610.296857
0.006807	610.572322
0.006809	610.863213
0.006812	611.155185
0.006815	611.443874
0.006818	611.736376
0.00682	612.018018
0.006823	612.30976
0.006825	612.597898
0.006828	612.872432
0.006831	613.158188
0.006833	613.456717
0.006836	613.749059
0.006839	614.029229
0.006841	614.324955
0.006844	614.612212
0.006846	614.894434
0.006849	615.183934
0.006851	615.472492
0.006854	615.758208
0.006856	616.048298
0.006859	616.344074
0.006862	616.623584
0.006864	616.926126
0.006867	617.223554
0.00687	617.497047
0.006873	617.786006
0.006875	618.07972
0.006878	618.372442
0.006881	618.655245
0.006884	618.934314
0.006886	619.215395
0.006889	619.505566
0.006892	619.797457
0.006895	620.089219
0.006897	620.383544
0.0069	620.671672
0.006902	620.941922
0.006905	621.231471
0.006908	621.515616
0.00691	621.800531
0.006913	622.086276
0.006916	622.384715
0.006918	622.661331
0.006921	622.954905
0.006924	623.254535
0.006926	623.545946
0.006929	623.851331
0.006932	624.152943
0.006934	624.437067
0.006936	624.74041
0.006939	625.032152
0.006942	625.313453
0.006945	625.615395
0.006948	625.926016
0.006951	626.222492
0.006953	626.514965
0.006956	626.817167
0.006959	627.112883
0.006961	627.42008
0.006964	627.721011
0.006967	628.014394
0.006969	628.308488
0.006972	628.59975
0.006975	628.894144
0.006977	629.205195
0.00698	629.498078
0.006983	629.793724
0.006986	630.097477
0.006989	630.391031
0.006991	630.672392
0.006994	630.968649
0.006996	631.251191
0.006999	631.552172
0.007002	631.851782
0.007004	632.127317
0.007007	632.415806
